timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3128000,0,0.69571126,0.00058205693,0.0006541858,0.71832734,0.0,0.0,0.0,0.0,0
3136000,0,0.69571126,0.0005824615,0.000654389,0.71832734,0.0,0.0,0.0,0.0,0
3148000,0,0.69571126,0.00058306823,0.00065469375,0.71832734,0.0,0.0,0.0,0.0,0
3156000,0,0.69571126,0.0005834727,0.00065489695,0.71832734,0.0,0.0,0.0,0.0,0
3168000,0,0.69571126,0.00058407953,0.00065520173,0.71832734,0.0,0.0,0.0,0.0,0
3176000,0,0.69571126,0.000584484,0.00065540493,0.71832734,0.0,0.0,0.0,0.0,0
3188000,0,0.69571126,0.00058509083,0.0006557097,0.71832734,0.0,0.0,0.0,0.0,0
3196000,0,0.69571126,0.0005854953,0.0006559129,0.71832734,0.0,0.0,0.0,0.0,0
3208000,0,0.69571126,0.00058610213,0.0006562177,0.71832734,0.0,0.0,0.0,0.0,0
3216000,0,0.69571126,0.0005865066,0.0006564209,0.71832734,0.0,0.0,0.0,0.0,0
3228000,0,0.69571126,0.0005871134,0.00065672566,0.71832734,0.0,0.0,0.0,0.0,0
3236000,0,0.69571126,0.0005875179,0.00065692887,0.71832734,0.0,0.0,0.0,0.0,0
3248000,0,0.69571126,0.0005881247,0.00065723364,0.71832734,0.0,0.0,0.0,0.0,0
3256000,0,0.69571126,0.0005885292,0.00065743685,0.71832734,0.0,0.0,0.0,0.0,0
3268000,0,0.69571126,0.000589136,0.0006577416,0.71832734,0.0,0.0,0.0,0.0,0
3276000,0,0.69571126,0.0005895405,0.0006579448,0.71832734,0.0,0.0,0.0,0.0,0
3288000,0,0.69571126,0.0005901473,0.00065824966,0.71832734,0.0,0.0,0.0,0.0,0
3296000,0,0.69571126,0.0005905518,0.0006584528,0.71832734,0.0,0.0,0.0,0.0,0
3308000,0,0.69571126,0.0005911586,0.00065875764,0.71832734,0.0,0.0,0.0,0.0,0
3316000,0,0.69571126,0.0005915631,0.0006589608,0.71832734,0.0,0.0,0.0,0.0,0
3328000,0,0.69571126,0.0005921699,0.0006592656,0.71832734,0.0,0.0,0.0,0.0,0
3336000,0,0.69571126,0.00059257436,0.0006594688,0.71832734,0.0,0.0,0.0,0.0,0
3348000,0,0.69571126,0.0005931812,0.0006597736,0.71832734,0.0,0.0,0.0,0.0,0
3356000,0,0.69571126,0.00059358566,0.0006599768,0.71832734,0.0,0.0,0.0,0.0,0
3368000,0,0.69571126,0.0005941925,0.00066028157,0.71832734,0.0,0.0,0.0,0.0,0
3376000,0,0.69571126,0.00059459696,0.0006604848,0.71832734,0.0,0.0,0.0,0.0,0
3388000,0,0.69571126,0.0005952038,0.00066078955,0.71832734,0.0,0.0,0.0,0.0,0
3396000,0,0.69571126,0.00059560826,0.00066099275,0.71832734,0.0,0.0,0.0,0.0,0
3408000,0,0.69571126,0.0005962151,0.0006612975,0.71832734,0.0,0.0,0.0,0.0,0
3416000,0,0.69571126,0.00059661956,0.00066150073,0.71832734,0.0,0.0,0.0,0.0,0
3428000,0,0.69571126,0.0005972263,0.0006618055,0.71832734,0.0,0.0,0.0,0.0,0
3436000,0,0.69571126,0.00059763086,0.0006620087,0.71832734,0.0,0.0,0.0,0.0,0
3448000,0,0.69571126,0.0005982376,0.0006623135,0.71832734,0.0,0.0,0.0,0.0,0
3456000,0,0.69571126,0.00059864216,0.0006625167,0.71832734,0.0,0.0,0.0,0.0,0
3468000,0,0.69571126,0.0005992489,0.0006628215,0.71832734,0.0,0.0,0.0,0.0,0
3476000,0,0.69571126,0.00059965346,0.00066302466,0.71832734,0.0,0.0,0.0,0.0,0
3488000,0,0.69571126,0.0006002602,0.0006633295,0.71832734,0.0,0.0,0.0,0.0,0
3496000,0,0.69571126,0.00060066476,0.0006635327,0.71832734,0.0,0.0,0.0,0.0,0
3508000,0,0.69571126,0.0006012715,0.0006638375,0.71832734,0.0,0.0,0.0,0.0,0
3516000,0,0.69571126,0.00060167606,0.0006640407,0.71832734,0.0,0.0,0.0,0.0,0
3528000,0,0.69571126,0.0006022828,0.00066434545,0.71832734,0.0,0.0,0.0,0.0,0
3536000,0,0.69571126,0.00060268736,0.00066454866,0.71832734,0.0,0.0,0.0,0.0,0
3548000,0,0.69571126,0.0006032941,0.00066485343,0.71832734,0.0,0.0,0.0,0.0,0
3556000,0,0.69571126,0.00060369866,0.00066505664,0.71832734,0.0,0.0,0.0,0.0,0
3568000,0,0.69571126,0.0006043054,0.0006653614,0.71832734,0.0,0.0,0.0,0.0,0
3576000,0,0.69571126,0.00060470996,0.0006655646,0.71832734,0.0,0.0,0.0,0.0,0
3588000,0,0.69571126,0.0006053167,0.00066586945,0.71832734,0.0,0.0,0.0,0.0,0
3596000,0,0.69571126,0.00060572126,0.00066607265,0.71832734,0.0,0.0,0.0,0.0,0
3608000,0,0.69571126,0.000606328,0.0006663774,0.71832734,0.0,0.0,0.0,0.0,0
3616000,0,0.69571126,0.00060673256,0.0006665806,0.71832734,0.0,0.0,0.0,0.0,0
3628000,0,0.69571126,0.0006073393,0.0006668854,0.71832734,0.0,0.0,0.0,0.0,0
3636000,0,0.69571126,0.00060774386,0.0006670886,0.71832734,0.0,0.0,0.0,0.0,0
3648000,0,0.69571126,0.0006083506,0.0006673934,0.71832734,0.0,0.0,0.0,0.0,0
3656000,0,0.69571126,0.00060875516,0.0006675966,0.71832734,0.0,0.0,0.0,0.0,0
3668000,0,0.69571126,0.0006093619,0.00066790136,0.71832734,0.0,0.0,0.0,0.0,0
3676000,0,0.69571126,0.00060976646,0.00066810456,0.71832734,0.0,0.0,0.0,0.0,0
3688000,0,0.69571126,0.0006103732,0.0006684094,0.71832734,0.0,0.0,0.0,0.0,0
3696000,0,0.69571126,0.00061077776,0.0006686126,0.71832734,0.0,0.0,0.0,0.0,0
3708000,0,0.69571126,0.0006113845,0.0006689174,0.71832734,0.0,0.0,0.0,0.0,0
3716000,0,0.69571126,0.00061178906,0.0006691206,0.7183273,0.0,0.0,0.0,0.0,0
3728000,0,0.69571126,0.0006123958,0.00066942535,0.7183273,0.0,0.0,0.0,0.0,0
3736000,0,0.69571126,0.00061280036,0.00066962856,0.7183273,0.0,0.0,0.0,0.0,0
3748000,0,0.69571126,0.0006134071,0.00066993333,0.7183273,0.0,0.0,0.0,0.0,0
3756000,0,0.69571126,0.00061381166,0.00067013653,0.7183273,0.0,0.0,0.0,0.0,0
3768000,0,0.69571126,0.0006144184,0.00067044137,0.7183273,0.0,0.0,0.0,0.0,0
3776000,0,0.69571126,0.00061482296,0.0006706446,0.7183273,0.0,0.0,0.0,0.0,0
3788000,0,0.69571126,0.0006154297,0.00067094935,0.7183273,0.0,0.0,0.0,0.0,0
3796000,0,0.69571126,0.00061583426,0.00067115255,0.7183273,0.0,0.0,0.0,0.0,0
3808000,0,0.69571126,0.000616441,0.0006714573,0.7183273,0.0,0.0,0.0,0.0,0
3816000,0,0.69571126,0.00061684556,0.0006716605,0.7183273,0.0,0.0,0.0,0.0,0
3828000,0,0.69571126,0.0006174523,0.00067196536,0.7183273,0.0,0.0,0.0,0.0,0
3836000,0,0.69571126,0.00061785686,0.0006721685,0.7183273,0.0,0.0,0.0,0.0,0
3848000,0,0.69571126,0.0006184636,0.00067247334,0.7183273,0.0,0.0,0.0,0.0,0
3856000,0,0.69571126,0.00061886816,0.00067267654,0.7183273,0.0,0.0,0.0,0.0,0
3868000,0,0.69571126,0.0006194749,0.0006729813,0.7183273,0.0,0.0,0.0,0.0,0
3876000,0,0.69571126,0.00061987946,0.0006731845,0.7183273,0.0,0.0,0.0,0.0,0
3888000,0,0.69571126,0.0006204863,0.0006734893,0.7183273,0.0,0.0,0.0,0.0,0
3896000,0,0.69571126,0.00062089076,0.0006736925,0.7183273,0.0,0.0,0.0,0.0,0
3908000,0,0.69571126,0.0006214976,0.00067399733,0.7183273,0.0,0.0,0.0,0.0,0
3916000,0,0.69571126,0.00062190206,0.00067420054,0.7183273,0.0,0.0,0.0,0.0,0
3928000,0,0.69571126,0.0006225089,0.0006745053,0.7183273,0.0,0.0,0.0,0.0,0
3936000,0,0.69571126,0.00062291336,0.0006747085,0.7183273,0.0,0.0,0.0,0.0,0
3948000,0,0.69571126,0.0006235202,0.0006750133,0.7183273,0.0,0.0,0.0,0.0,0
3956000,0,0.69571126,0.00062392466,0.0006752165,0.7183273,0.0,0.0,0.0,0.0,0
3968000,0,0.69571126,0.0006245315,0.0006755213,0.7183273,0.0,0.0,0.0,0.0,0
3976000,0,0.69571126,0.000624936,0.0006757245,0.7183273,0.0,0.0,0.0,0.0,0
3988000,0,0.69571126,0.0006255428,0.0006760293,0.7183273,0.0,0.0,0.0,0.0,0
3996000,0,0.69571126,0.0006259473,0.0006762325,0.7183273,0.0,0.0,0.0,0.0,0
4008000,0,0.69571126,0.0006265541,0.00067653734,0.7183273,0.0,0.0,0.0,0.0,0
4016000,0,0.69571126,0.0006269586,0.0006767405,0.7183273,0.0,0.0,0.0,0.0,0
4028000,0,0.69571126,0.0006275654,0.0006770453,0.7183273,0.0,0.0,0.0,0.0,0
4036000,0,0.69571126,0.0006279699,0.0006772485,0.7183273,0.0,0.0,0.0,0.0,0
4048000,0,0.69571126,0.0006285767,0.0006775533,0.7183273,0.0,0.0,0.0,0.0,0
4056000,0,0.69571126,0.0006289812,0.0006777565,0.7183273,0.0,0.0,0.0,0.0,0
4068000,0,0.69571126,0.000629588,0.00067806133,0.7183273,0.0,0.0,0.0,0.0,0
4076000,0,0.69571126,0.0006299925,0.00067826454,0.7183273,0.0,0.0,0.0,0.0,0
4088000,0,0.69571126,0.00063059933,0.0006785693,0.7183273,0.0,0.0,0.0,0.0,0
4096000,0,0.69571126,0.0006310038,0.0006787725,0.7183273,0.0,0.0,0.0,0.0,0
4108000,0,0.69571126,0.00063161063,0.0006790773,0.7183273,0.0,0.0,0.0,0.0,0
4116000,0,0.69571126,0.0006320151,0.0006792805,0.7183273,0.0,0.0,0.0,0.0,0
4128000,0,0.69571126,0.00063262193,0.0006795853,0.7183273,0.0,0.0,0.0,0.0,0
4136000,0,0.69571126,0.0006330264,0.0006797885,0.7183273,0.0,0.0,0.0,0.0,0
4148000,0,0.69571126,0.00063363323,0.0006800933,0.7183273,0.0,0.0,0.0,0.0,0
4156000,0,0.69571126,0.0006340378,0.0006802965,0.7183273,0.0,0.0,0.0,0.0,0
4168000,0,0.69571126,0.00063464453,0.00068060134,0.7183273,0.0,0.0,0.0,0.0,0
4176000,0,0.69571126,0.0006350491,0.00068080454,0.7183273,0.0,0.0,0.0,0.0,0
4188000,0,0.69571126,0.00063565583,0.0006811093,0.7183273,0.0,0.0,0.0,0.0,0
4196000,0,0.69571126,0.0006360604,0.0006813125,0.7183273,0.0,0.0,0.0,0.0,0
4208000,0,0.69571126,0.00063666713,0.00068161736,0.7183273,0.0,0.0,0.0,0.0,0
4216000,0,0.69571126,0.0006370717,0.0006818205,0.7183273,0.0,0.0,0.0,0.0,0
4228000,0,0.69571126,0.0006376785,0.00068212533,0.7183273,0.0,0.0,0.0,0.0,0
4236000,0,0.69571126,0.000638083,0.00068232854,0.7183273,0.0,0.0,0.0,0.0,0
4248000,0,0.69571126,0.0006386898,0.0006826333,0.7183273,0.0,0.0,0.0,0.0,0
4256000,0,0.69571126,0.0006390943,0.0006828365,0.7183273,0.0,0.0,0.0,0.0,0
4268000,0,0.69571126,0.0006397011,0.00068314135,0.7183273,0.0,0.0,0.0,0.0,0
4276000,0,0.69571126,0.00064010563,0.00068334455,0.7183273,0.0,0.0,0.0,0.0,0
4288000,0,0.69571126,0.0006407124,0.0006836493,0.7183273,0.0,0.0,0.0,0.0,0
4296000,0,0.69571126,0.00064111693,0.00068385253,0.7183273,0.0,0.0,0.0,0.0,0
4308000,0,0.69571126,0.0006417237,0.00068415736,0.7183273,0.0,0.0,0.0,0.0,0
4316000,0,0.69571126,0.00064212823,0.00068436057,0.7183273,0.0,0.0,0.0,0.0,0
4328000,0,0.69571126,0.00064273505,0.00068466534,0.7183273,0.0,0.0,0.0,0.0,0
4336000,0,0.69571126,0.00064313953,0.00068486854,0.7183273,0.0,0.0,0.0,0.0,0
4348000,0,0.69571126,0.00064374635,0.0006851734,0.7183273,0.0,0.0,0.0,0.0,0
4356000,0,0.69571126,0.00064415083,0.0006853766,0.7183273,0.0,0.0,0.0,0.0,0
4368000,0,0.69571126,0.00064475765,0.00068568136,0.7183273,0.0,0.0,0.0,0.0,0
4376000,0,0.69571126,0.0006451622,0.00068588456,0.7183273,0.0,0.0,0.0,0.0,0
4388000,0,0.69571126,0.00064576895,0.0006861894,0.7183273,0.0,0.0,0.0,0.0,0
4396000,0,0.69571126,0.0006461735,0.0006863926,0.7183273,0.0,0.0,0.0,0.0,0
4408000,0,0.69571126,0.00064678025,0.00068669737,0.7183273,0.0,0.0,0.0,0.0,0
4416000,0,0.69571126,0.0006471848,0.0006869006,0.7183273,0.0,0.0,0.0,0.0,0
4428000,0,0.69571126,0.0006477916,0.0006872054,0.7183273,0.0,0.0,0.0,0.0,0
4436000,0,0.69571126,0.0006481961,0.0006874086,0.7183273,0.0,0.0,0.0,0.0,0
4448000,0,0.69571126,0.0006488029,0.0006877134,0.7183273,0.0,0.0,0.0,0.0,0
4456000,0,0.69571126,0.00064920745,0.0006879166,0.7183273,0.0,0.0,0.0,0.0,0
4468000,0,0.69571126,0.0006498142,0.0006882214,0.7183273,0.0,0.0,0.0,0.0,0
4476000,0,0.69571126,0.00065021875,0.0006884246,0.7183273,0.0,0.0,0.0,0.0,0
4488000,0,0.69571126,0.0006508255,0.0006887294,0.7183273,0.0,0.0,0.0,0.0,0
4496000,0,0.69571126,0.00065123005,0.0006889326,0.7183273,0.0,0.0,0.0,0.0,0
4508000,0,0.69571126,0.00065183686,0.00068923744,0.7183273,0.0,0.0,0.0,0.0,0
4516000,0,0.69571126,0.00065224135,0.00068944064,0.7183273,0.0,0.0,0.0,0.0,0
4528000,0,0.69571126,0.00065284816,0.0006897455,0.7183273,0.0,0.0,0.0,0.0,0
4536000,0,0.69571126,0.0006532527,0.0006899487,0.7183273,0.0,0.0,0.0,0.0,0
4548000,0,0.69571126,0.00065385946,0.00069025345,0.7183273,0.0,0.0,0.0,0.0,0
4556000,0,0.69571126,0.000654264,0.00069045665,0.7183273,0.0,0.0,0.0,0.0,0
4568000,0,0.69571126,0.00065487076,0.0006907615,0.7183273,0.0,0.0,0.0,0.0,0
4576000,0,0.69571126,0.0006552753,0.0006909647,0.7183273,0.0,0.0,0.0,0.0,0
4588000,0,0.69571126,0.0006558821,0.00069126947,0.7183273,0.0,0.0,0.0,0.0,0
4596000,0,0.69571126,0.0006562866,0.00069147267,0.7183273,0.0,0.0,0.0,0.0,0
4608000,0,0.69571126,0.0006568934,0.0006917775,0.7183273,0.0,0.0,0.0,0.0,0
4616000,0,0.69571126,0.00065729796,0.0006919807,0.7183273,0.0,0.0,0.0,0.0,0
4628000,0,0.69571126,0.0006579047,0.0006922855,0.7183273,0.0,0.0,0.0,0.0,0
4636000,0,0.69571126,0.00065830926,0.0006924887,0.7183273,0.0,0.0,0.0,0.0,0
4648000,0,0.69571126,0.0006589161,0.0006927935,0.7183273,0.0,0.0,0.0,0.0,0
4656000,0,0.69571126,0.00065932056,0.0006929967,0.7183273,0.0,0.0,0.0,0.0,0
4668000,0,0.69571126,0.0006599274,0.00069330155,0.7183273,0.0,0.0,0.0,0.0,0
4676000,0,0.69571126,0.0006603319,0.00069350476,0.7183273,0.0,0.0,0.0,0.0,0
4688000,0,0.69571126,0.0006609387,0.00069380953,0.7183273,0.0,0.0,0.0,0.0,0
4696000,0,0.69571126,0.0006613432,0.00069401274,0.7183273,0.0,0.0,0.0,0.0,0
4708000,0,0.69571126,0.00066195,0.00069431757,0.7183273,0.0,0.0,0.0,0.0,0
4716000,0,0.6957112,0.0006623545,0.0006945208,0.7183273,0.0,0.0,0.0,0.0,0
4728000,0,0.6957112,0.00066296133,0.0006948256,0.7183273,0.0,0.0,0.0,0.0,0
4736000,0,0.6957112,0.0006633658,0.0006950288,0.7183273,0.0,0.0,0.0,0.0,0
4748000,0,0.6957112,0.00066397263,0.0006953336,0.7183273,0.0,0.0,0.0,0.0,0
4756000,0,0.6957112,0.0006643772,0.0006955368,0.7183273,0.0,0.0,0.0,0.0,0
4768000,0,0.6957112,0.00066498393,0.0006958416,0.7183273,0.0,0.0,0.0,0.0,0
4776000,0,0.6957112,0.0006653885,0.0006960448,0.7183273,0.0,0.0,0.0,0.0,0
4788000,0,0.6957112,0.0006659953,0.0006963496,0.7183273,0.0,0.0,0.0,0.0,0
4796000,0,0.6957112,0.0006663998,0.00069655286,0.7183273,0.0,0.0,0.0,0.0,0
4808000,0,0.6957112,0.0006670066,0.00069685763,0.7183273,0.0,0.0,0.0,0.0,0
4816000,0,0.6957112,0.00066741114,0.00069706084,0.7183273,0.0,0.0,0.0,0.0,0
4828000,0,0.6957112,0.0006680179,0.0006973657,0.7183273,0.0,0.0,0.0,0.0,0
4836000,0,0.6957112,0.00066842244,0.0006975689,0.7183273,0.0,0.0,0.0,0.0,0
4848000,0,0.6957112,0.00066902925,0.00069787365,0.7183273,0.0,0.0,0.0,0.0,0
4856000,0,0.6957112,0.00066943374,0.0006980769,0.7183273,0.0,0.0,0.0,0.0,0
4868000,0,0.6957112,0.00067004055,0.0006983817,0.7183273,0.0,0.0,0.0,0.0,0
4876000,0,0.6957112,0.0006704451,0.0006985849,0.7183273,0.0,0.0,0.0,0.0,0
4888000,0,0.6957112,0.00067105185,0.0006988897,0.7183273,0.0,0.0,0.0,0.0,0
4896000,0,0.6957112,0.0006714564,0.0006990929,0.7183273,0.0,0.0,0.0,0.0,0
4908000,0,0.6957112,0.0006720632,0.00069939776,0.7183273,0.0,0.0,0.0,0.0,0
4916000,0,0.6957112,0.00067246775,0.00069960096,0.7183273,0.0,0.0,0.0,0.0,0
4928000,0,0.6957112,0.0006730745,0.00069990574,0.7183273,0.0,0.0,0.0,0.0,0
4936000,0,0.6957112,0.00067347905,0.00070010894,0.7183273,0.0,0.0,0.0,0.0,0
4948000,0,0.6957112,0.00067408587,0.0007004138,0.7183273,0.0,0.0,0.0,0.0,0
4956000,0,0.6957112,0.00067449035,0.000700617,0.7183273,0.0,0.0,0.0,0.0,0
4968000,0,0.6957112,0.00067509717,0.0007009218,0.7183273,0.0,0.0,0.0,0.0,0
4976000,0,0.6957112,0.0006755017,0.000701125,0.7183273,0.0,0.0,0.0,0.0,0
4988000,0,0.6957112,0.00067610847,0.0007014298,0.7183273,0.0,0.0,0.0,0.0,0
4996000,0,0.6957112,0.000676513,0.00070163305,0.7183273,0.0,0.0,0.0,0.0,0
5008000,0,0.6957112,0.0006771198,0.0007019378,0.7183273,0.0,0.0,0.0,0.0,0
5016000,0,0.6957112,0.0006775243,0.000702141,0.7183273,0.0,0.0,0.0,0.0,0
5028000,0,0.6957112,0.0006781311,0.00070244586,0.7183273,0.0,0.0,0.0,0.0,0
5036000,0,0.6957112,0.00067853567,0.00070264906,0.7183273,0.0,0.0,0.0,0.0,0
5048000,0,0.6957112,0.0006791425,0.0007029539,0.7183273,0.0,0.0,0.0,0.0,0
5056000,0,0.6957112,0.00067954697,0.0007031571,0.7183273,0.0,0.0,0.0,0.0,0
5068000,0,0.6957112,0.0006801538,0.0007034619,0.7183273,0.0,0.0,0.0,0.0,0
5076000,0,0.6957112,0.0006805583,0.00070366514,0.7183273,0.0,0.0,0.0,0.0,0
5088000,0,0.6957112,0.0006811651,0.0007039699,0.7183273,0.0,0.0,0.0,0.0,0
5096000,0,0.6957112,0.0006815696,0.0007041731,0.7183273,0.0,0.0,0.0,0.0,0
5108000,0,0.6957112,0.00068191637,0.0007043979,0.7183273,0.0,0.0,0.0,0.0,0
5116000,0,0.6957112,0.00068209943,0.00070457265,0.7183273,0.0,0.0,0.0,0.0,0
5128000,0,0.6957112,0.00068236777,0.00070484553,0.7183273,0.0,0.0,0.0,0.0,0
5136000,0,0.6957112,0.0006825458,0.00070502894,0.7183273,0.0,0.0,0.0,0.0,0
5148000,0,0.6957112,0.00068281265,0.0007053043,0.7183273,0.0,0.0,0.0,0.0,0
5156000,0,0.6957112,0.00068299053,0.00070548797,0.7183273,0.0,0.0,0.0,0.0,0
5168000,0,0.6957112,0.00068325736,0.00070576346,0.7183273,0.0,0.0,0.0,0.0,0
5176000,0,0.6957112,0.00068343524,0.0007059471,0.7183273,0.0,0.0,0.0,0.0,0
5188000,0,0.6957112,0.00068370206,0.00070622255,0.7183273,0.0,0.0,0.0,0.0,0
5196000,0,0.6957112,0.0006838799,0.00070640625,0.7183273,0.0,0.0,0.0,0.0,0
5208000,0,0.6957112,0.0006841467,0.0007066817,0.7183273,0.0,0.0,0.0,0.0,0
5216000,0,0.6957112,0.0006843246,0.00070686534,0.7183273,0.0,0.0,0.0,0.0,0
5228000,0,0.6957112,0.0006845914,0.00070714083,0.7183273,0.0,0.0,0.0,0.0,0
5236000,0,0.6957112,0.00068476924,0.0007073245,0.7183273,0.0,0.0,0.0,0.0,0
5248000,0,0.6957112,0.00068503607,0.0007076,0.7183273,0.0,0.0,0.0,0.0,0
5256000,0,0.6957112,0.00068521395,0.0007077836,0.7183273,0.0,0.0,0.0,0.0,0
5268000,0,0.6957112,0.0006854808,0.0007080591,0.7183273,0.0,0.0,0.0,0.0,0
5276000,0,0.6957112,0.00068565866,0.00070824276,0.7183273,0.0,0.0,0.0,0.0,0
5288000,0,0.6957112,0.0006859254,0.00070851826,0.7183273,0.0,0.0,0.0,0.0,0
5296000,0,0.6957112,0.0006861033,0.0007087019,0.7183273,0.0,0.0,0.0,0.0,0
5308000,0,0.6957112,0.0006863701,0.0007089774,0.7183273,0.0,0.0,0.0,0.0,0
5316000,0,0.6957112,0.000686548,0.00070916105,0.7183273,0.0,0.0,0.0,0.0,0
5328000,0,0.6957112,0.0006868148,0.0007094365,0.7183273,0.0,0.0,0.0,0.0,0
5336000,0,0.6957112,0.00068699266,0.0007096202,0.7183273,0.0,0.0,0.0,0.0,0
5348000,0,0.6957112,0.0006872595,0.0007098956,0.7183273,0.0,0.0,0.0,0.0,0
5356000,0,0.6957112,0.00068743736,0.00071007933,0.7183273,0.0,0.0,0.0,0.0,0
5368000,0,0.6957112,0.00068770413,0.00071035477,0.7183273,0.0,0.0,0.0,0.0,0
5376000,0,0.6957112,0.000687882,0.0007105384,0.7183273,0.0,0.0,0.0,0.0,0
5388000,0,0.6957112,0.00068814884,0.0007108139,0.7183273,0.0,0.0,0.0,0.0,0
5396000,0,0.6957112,0.0006883267,0.00071099756,0.7183272,0.0,0.0,0.0,0.0,0
5408000,0,0.6957112,0.0006885935,0.00071127305,0.7183272,0.0,0.0,0.0,0.0,0
5416000,0,0.6957112,0.00068877137,0.0007114567,0.7183272,0.0,0.0,0.0,0.0,0
5428000,0,0.6957112,0.0006890382,0.0007117322,0.7183272,0.0,0.0,0.0,0.0,0
5436000,0,0.6957112,0.0006892161,0.00071191584,0.7183272,0.0,0.0,0.0,0.0,0
5448000,0,0.6957112,0.00068948284,0.00071219134,0.7183272,0.0,0.0,0.0,0.0,0
5456000,0,0.6957112,0.0006896607,0.000712375,0.7183272,0.0,0.0,0.0,0.0,0
5468000,0,0.6957112,0.00068992755,0.0007126505,0.7183272,0.0,0.0,0.0,0.0,0
5476000,0,0.6957112,0.00069010543,0.0007128341,0.7183272,0.0,0.0,0.0,0.0,0
5488000,0,0.6957112,0.00069037225,0.00071310956,0.7183272,0.0,0.0,0.0,0.0,0
5496000,0,0.6957112,0.0006905501,0.00071329327,0.7183272,0.0,0.0,0.0,0.0,0
5508000,0,0.6957112,0.0006908169,0.0007135687,0.7183272,0.0,0.0,0.0,0.0,0
5516000,0,0.6957112,0.0006909948,0.0007137524,0.7183272,0.0,0.0,0.0,0.0,0
5528000,0,0.6957112,0.0006912616,0.00071402785,0.7183272,0.0,0.0,0.0,0.0,0
5536000,0,0.6957112,0.00069143943,0.0007142115,0.7183272,0.0,0.0,0.0,0.0,0
5548000,0,0.6957112,0.00069170626,0.000714487,0.7183272,0.0,0.0,0.0,0.0,0
5556000,0,0.6957112,0.00069188414,0.00071467063,0.7183272,0.0,0.0,0.0,0.0,0
5568000,0,0.6957112,0.00069215096,0.00071494613,0.7183272,0.0,0.0,0.0,0.0,0
5576000,0,0.6957112,0.00069232885,0.0007151298,0.7183272,0.0,0.0,0.0,0.0,0
5588000,0,0.6957112,0.0006925956,0.0007154053,0.7183272,0.0,0.0,0.0,0.0,0
5596000,0,0.6957112,0.0006927735,0.0007155889,0.7183272,0.0,0.0,0.0,0.0,0
5608000,0,0.6957112,0.0006930403,0.0007158644,0.7183272,0.0,0.0,0.0,0.0,0
5616000,0,0.6957112,0.0006932182,0.00071604806,0.7183272,0.0,0.0,0.0,0.0,0
5628000,0,0.6957112,0.00069348497,0.00071632356,0.7183272,0.0,0.0,0.0,0.0,0
5636000,0,0.6957112,0.00069366285,0.0007165072,0.7183272,0.0,0.0,0.0,0.0,0
5648000,0,0.6957112,0.0006939297,0.0007167827,0.7183272,0.0,0.0,0.0,0.0,0
5656000,0,0.6957112,0.00069410756,0.00071696634,0.7183272,0.0,0.0,0.0,0.0,0
5668000,0,0.6957112,0.0006943743,0.0007172418,0.7183272,0.0,0.0,0.0,0.0,0
5676000,0,0.6957112,0.0006945522,0.0007174255,0.7183272,0.0,0.0,0.0,0.0,0
5688000,0,0.6957112,0.000694819,0.0007177009,0.7183272,0.0,0.0,0.0,0.0,0
5696000,0,0.6957112,0.0006949969,0.0007178846,0.7183272,0.0,0.0,0.0,0.0,0
5708000,0,0.6957112,0.00069526373,0.00071816007,0.7183272,0.0,0.0,0.0,0.0,0
5716000,0,0.6957112,0.00069544156,0.0007183437,0.7183272,0.0,0.0,0.0,0.0,0
5728000,0,0.6957112,0.0006957084,0.0007186192,0.7183272,0.0,0.0,0.0,0.0,0
5736000,0,0.6957112,0.00069588627,0.00071880285,0.7183272,0.0,0.0,0.0,0.0,0
5748000,0,0.6957112,0.0006961531,0.00071907835,0.7183272,0.0,0.0,0.0,0.0,0
5756000,0,0.6957112,0.000696331,0.000719262,0.7183272,0.0,0.0,0.0,0.0,0
5768000,0,0.6957112,0.00069659774,0.0007195375,0.7183272,0.0,0.0,0.0,0.0,0
5776000,0,0.6957112,0.0006967756,0.00071972114,0.7183272,0.0,0.0,0.0,0.0,0
5788000,0,0.6957112,0.00069704244,0.00071999663,0.7183272,0.0,0.0,0.0,0.0,0
5796000,0,0.6957112,0.0006972203,0.0007201803,0.7183272,0.0,0.0,0.0,0.0,0
5808000,0,0.6957112,0.0006974871,0.0007204558,0.7183272,0.0,0.0,0.0,0.0,0
5816000,0,0.6957112,0.000697665,0.0007206394,0.7183272,0.0,0.0,0.0,0.0,0
5828000,0,0.6957112,0.0006979318,0.0007209149,0.7183272,0.0,0.0,0.0,0.0,0
5836000,0,0.6957112,0.0006981097,0.00072109856,0.7183272,0.0,0.0,0.0,0.0,0
5848000,0,0.6957112,0.0006983765,0.00072137406,0.7183272,0.0,0.0,0.0,0.0,0
5856000,0,0.6957112,0.00069855433,0.0007215577,0.7183272,0.0,0.0,0.0,0.0,0
5868000,0,0.6957112,0.00069882115,0.0007218332,0.7183272,0.0,0.0,0.0,0.0,0
5876000,0,0.6957112,0.00069899904,0.00072201685,0.7183272,0.0,0.0,0.0,0.0,0
5888000,0,0.6957112,0.00069926586,0.0007222923,0.7183272,0.0,0.0,0.0,0.0,0
5896000,0,0.6957112,0.0006994437,0.000722476,0.7183272,0.0,0.0,0.0,0.0,0
